127.0.0.1 - - [16/Jun/2020:10:26:34 +0900] "GET / HTTP/1.1" 404 901
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:58:12 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:58:13 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:44 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1885
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:48 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:49 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:10:59:58 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:00:00 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:26:40 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:26:42 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:28:07 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1574
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:33:01 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1573
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:54:15 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:54:17 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [16/Jun/2020:11:54:21 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:40 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:41 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:42 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:43 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:48 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:49 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:50 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:44:04 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:44:12 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:44:12 +0900] "GET /test/mypage.css HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:45:45 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:45:46 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:45:53 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:45:58 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:46:00 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:46:01 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:46:01 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:50:07 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1815
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:50:07 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:50:10 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:50:11 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1815
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:51:39 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:51:39 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:51:43 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:51:43 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:51:44 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:58:50 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:58:57 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:58:57 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:59:19 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:59:20 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:59:21 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:13:01:17 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:13:01:22 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1813
0:0:0:0:0:0:0:1 - - [16/Jun/2020:13:01:22 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:01:43 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:01:46 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1809
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:01:46 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:01:49 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:01:50 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:01:56 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1813
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:06:04 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:08:07 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:11:49 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:11:49 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:15:04 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:21:32 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:21:33 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:21:33 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:21:36 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:21:37 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:22:08 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:22:14 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:22:45 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:23:12 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:27:34 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:27:35 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:35:33 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:35:33 +0900] "GET /test/mypage.css HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:35:52 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:35:52 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:36:04 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:36:04 +0900] "GET /test/mypageTop.css HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:36:22 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:36:22 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:38:54 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:38:54 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:38:59 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1863
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:38:59 +0900] "GET /test/mypage.css HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:39:20 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1863
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:39:20 +0900] "GET /test/mypage.css HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:40:40 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1863
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:40:40 +0900] "GET /test/mypage.css HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:43:28 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1863
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:43:28 +0900] "GET /test/mypage.css HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:47:12 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:47:12 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:49:48 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:49:48 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:49:50 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:49:51 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:49:53 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:49:54 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:53:36 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:53:36 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:14:54:06 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1909
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:01:10 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:01:10 +0900] "GET /test/mypage.css HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:01:46 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:01:46 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:22 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:22 +0900] "GET /test/mypage.css HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:25 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:25 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:32 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:32 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:41 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:02:41 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:08:09 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1967
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:08:09 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:09:20 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:09:28 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:09:31 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1967
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:09:31 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:24 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:25 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:27 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:28 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1510
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:30 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:30 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:39 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1967
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:12:39 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:29 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:29 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:55 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:17:59 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:12 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:12 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:16 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1956
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:48 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:18:56 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:19:00 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:19:00 +0900] "GET /test/mypage.css HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:12 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:17 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:21:17 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:48 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:48 +0900] "GET /test/mypage.css HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:51 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:25:51 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:26:28 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:26:28 +0900] "GET /test/mypage.css HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:27:01 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:27:01 +0900] "GET /test/mypage.css HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:27:41 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:27:41 +0900] "GET /test/mypage.css HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:00 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:00 +0900] "GET /test/mypage.css HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:15 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:15 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:19 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:19 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:23 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:23 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:24 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 1957
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:31:25 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:02 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:02 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:06 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:06 +0900] "GET /test/mypage.css HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:19 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:19 +0900] "GET /test/mypage.css HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:32 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:33:32 +0900] "GET /test/mypage.css HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:38:51 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:38:51 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:42:33 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:42:33 +0900] "GET /test/mypage.css HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:43:00 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:43:01 +0900] "GET /test/mypage.css HTTP/1.1" 200 423
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:58 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:50:58 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:03 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:03 +0900] "GET /test/mypage.css HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:38 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:51:38 +0900] "GET /test/mypage.css HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:31 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:31 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:38 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:45 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:53:45 +0900] "GET /test/mypage.css HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:55:46 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:55:46 +0900] "GET /test/mypage.css HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:56:03 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:56:03 +0900] "GET /test/mypage.css HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Jun/2020:15:56:52 +0900] "POST /test/LoginServlet HTTP/1.1" 200 1966
