127.0.0.1 - - [19/Jun/2020:10:10:26 +0900] "GET / HTTP/1.1" 404 901
0:0:0:0:0:0:0:1 - - [19/Jun/2020:11:56:07 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2594
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:41 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:43 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2594
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:47 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1864
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:48 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:49 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2594
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:52 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:53 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:05:59 +0900] "POST /test/LoginServlet HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:06:11 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2594
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:12:36 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2615
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:19 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:19 +0900] "GET /test/search.css HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:24 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:24 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:39 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:39 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:40 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:48 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:13:48 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:18:12 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:18:19 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:18:19 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:20:21 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:20:21 +0900] "GET /test/search.css HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:22:16 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:22:16 +0900] "GET /test/search.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:13 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:13 +0900] "GET /test/search.css HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:29 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:30 +0900] "GET /test/search.css HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:34 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:38 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:39 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:44 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:46 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:46 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:55 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:23:55 +0900] "GET /test/search.css HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:24:02 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:24:02 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:25:06 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3763
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:25:06 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:26:39 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:26:39 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:28:52 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:28:52 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:28:57 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3158
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:33:55 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:33:55 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:33:56 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:35:15 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:35:18 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:35:18 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:35:46 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:36:10 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2675
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:36:40 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:36:40 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:37:02 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:37:03 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:37:06 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:37:08 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:37:20 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:37:31 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:39:31 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:39:32 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:39:40 +0900] "POST /test/LoginServlet HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:39:54 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:39:54 +0900] "GET /test/search.css HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:40:15 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:40:15 +0900] "GET /test/search.css HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:40:26 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:40:26 +0900] "GET /test/search.css HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:06 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:06 +0900] "GET /test/search.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:17 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:17 +0900] "GET /test/search.css HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:26 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:26 +0900] "GET /test/search.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:38 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:44 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:41:44 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:43:13 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:43:13 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:44:34 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:44:36 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:44:36 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:44:38 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:44:39 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:44:54 +0900] "POST /test/LoginServlet HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:45:05 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:45:06 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:45:06 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:45:10 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3754
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:09 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:11 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:11 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:13 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:17 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:18 +0900] "POST /test/SetServlet HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [19/Jun/2020:12:52:23 +0900] "POST /test/LoginServlet HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:18:03 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:18:03 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:19:28 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:19:30 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:19:41 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:19:42 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:19:42 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:19:43 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:14:23:06 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3754
0:0:0:0:0:0:0:1 - - [19/Jun/2020:15:38:27 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [19/Jun/2020:15:38:27 +0900] "GET /test/search.css HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [19/Jun/2020:15:55:46 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3754
0:0:0:0:0:0:0:1 - - [19/Jun/2020:15:55:46 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:03:36 +0900] "GET /test/SearchServlet?category=&btn=&selectWay=category HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:03:41 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3754
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:33:05 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3782
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:33:05 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:34:40 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3791
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:21 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3799
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:23 +0900] "GET /test/SearchServlet?name=&btn=&selectWay=name HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:25 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3194
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:50 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:51 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:53 +0900] "GET /test/SearchServlet?name=&btn=&selectWay=name HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:35:58 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3799
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:36:22 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:13 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:13 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:21 +0900] "GET /test/SearchServlet?name=&btn=&selectWay=name HTTP/1.1" 200 2848
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:22 +0900] "GET /test/SearchServlet?name=&btn=&selectWay=name HTTP/1.1" 200 2848
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:24 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:24 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:51:26 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2848
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:53:10 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2878
0:0:0:0:0:0:0:1 - - [19/Jun/2020:16:54:13 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2900
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:14:13 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2924
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:14:13 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:24:29 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3424
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:24:38 +0900] "GET /test/SearchServlet?btn=keep&code=4 HTTP/1.1" 500 1141
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:29:23 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4029
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:32:26 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2924
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:32:27 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:32:28 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:32:30 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2924
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:32:47 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:32:51 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2924
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:57:14 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:57:14 +0900] "GET /test/search.css HTTP/1.1" 304 -
